"Average greedy latency,",mask/active_rate,mask/forced_rate,mask/all_invalid_rate,policy/invalid_action_rate,policy/argmax_masked_rate,policy/entropy_valid,critic/value_abs_max,inner_update_mode,PolicyExecTime,EnvExecTime,AverageDiscountedReturn,AverageReturn,NumTrajs,StdReturn,MaxReturn,MinReturn,"Average energy,",Itr,"Average reward, ","Average latency,",split_role,seed,split_version,support_graphs_per_meta_task,support_trajectories_per_meta_task,query_graph_count,k_steps,outer_update_count,entropy_coefficient,value_clip_epsilon,ppo_batch_size_trajectories,meta_batch_size_distributions,inner_learning_rate,outer_learning_rate,outer_update_method,hyperparameter_provenance.policy,validation_query_composite_objective_k0,validation_query_composite_objective,validation_query_mean_latency_k0,validation_query_mean_latency_k3,checkpoint_selection_metric,checkpoint_is_best_val
606.764470038741,0.0,0.0,0.0,0.0,0.0,0.006414520631347431,0.9836459159851074,publication,36.240200996398926,69.79510045051575,0.8790436383827777,0.9616545208237076,10000,0.07193764710835597,1.083719008968831,0.6283604528611486,54.48147247858856,321,0.9616545208237076,600.5628527891894,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,322,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
622.3681683405196,0.0,0.0,0.0,0.0,0.0,0.00876675193177218,0.9949515461921692,publication,37.11724901199341,69.02555418014526,0.8645444190428286,0.9412026368502049,10000,0.09117094918230136,1.083719008968831,0.6167088593266414,62.88084885049068,322,0.9412026368502049,650.9090274965014,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,323,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
611.3694474157197,0.0,0.0,0.0,0.0,0.0,0.008063160900492607,0.9804551005363464,publication,36.040483236312866,69.22620344161987,0.8781031880633269,0.9579859432004658,10000,0.07352060014864363,1.0733134940515847,0.6916995226530335,55.30943266832761,323,0.9579859432004658,603.4098960733781,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,324,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
613.7834564843314,0.0,0.0,0.0,0.0,0.0,0.008821703972247243,0.9894353151321411,publication,37.17588400840759,70.71587872505188,0.8790370013077187,0.9603377412941845,10000,0.07797984860908613,1.0896422730966202,0.65003126104675,55.77366991900542,324,0.9603377412941845,600.5969648943492,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,325,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
617.9925407985141,0.0,0.0,0.0,0.0,0.0,0.012058514642009884,0.9728888869285583,publication,36.2792751789093,70.17904138565063,0.8622088913757164,0.9393134151673994,10000,0.10063670279079448,1.086579404115751,0.4579215258108119,81.19489247538202,325,0.9393134151673992,642.174223316585,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,326,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
611.0311113454546,0.0,0.0,0.0,0.0,0.0,0.015131933903887571,0.977294385433197,publication,35.88999652862549,68.55665254592896,0.8581336295792947,0.9328385298924852,10000,0.09748123918788348,1.07067119447014,0.5041329110065604,75.23162671334245,326,0.9328385298924854,644.9610015951209,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,327,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
612.415989779772,0.0,0.0,0.0,0.0,0.0,0.01447799524323503,1.0220191478729248,publication,34.91702628135681,70.24020767211914,0.8676576899713191,0.9457299393349662,10000,0.09135192982949698,1.086579404115751,0.40282418711385326,80.77341317759597,327,0.9457299393349662,642.6447933001082,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,328,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
599.6055211309841,0.0,0.0,0.0,0.0,0.0,0.012603631868161437,1.0385022163391113,publication,36.80119466781616,69.28193759918213,0.8840434810721816,0.9649068730631978,10000,0.06813852509290909,1.0870716329564,0.6929538749197186,54.68216042602316,328,0.9649068730631978,582.9330153429167,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,329,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
606.0702312579291,0.0,0.0,0.0,0.0,0.0,0.013996497358437464,1.0495139360427856,publication,37.51966977119446,69.0332498550415,0.8760104018559004,0.9567149538853702,10000,0.0871506661810257,1.0811467714495175,0.5233760118692902,62.99834182072259,329,0.9567149538853702,584.8022082902131,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,330,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
600.9957651198523,0.0,0.0,0.0,0.0,0.0,0.016557146158380207,1.0523258447647095,publication,38.40712356567383,67.95735883712769,0.8581687920656045,0.9329432702765221,10000,0.10578378589583634,1.0812783929932934,0.45893922352123506,97.08289570462183,330,0.9329432702765221,635.1157017729569,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,331,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
596.6738535316058,0.0,0.0,0.0,0.0,0.0,0.014538584062577695,1.0126007795333862,publication,36.716245889663696,68.42148494720459,0.8860891026656935,0.9659137433547322,10000,0.07376928742646377,1.0822258512803418,0.6581777436468196,55.325554922275714,331,0.9659137433547322,568.6201481449835,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,332,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
615.060873199136,0.0,0.0,0.0,0.0,0.0,0.019448094789171144,1.0315885543823242,publication,35.89104628562927,68.24829912185669,0.8583837620607999,0.9335266020790209,10000,0.09658217053159968,1.0896422730966202,0.5853659724305236,70.75486476477754,332,0.9335266020790209,666.5094721224635,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,333,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
620.3230190756253,0.0,0.0,0.0,0.0,0.0,0.015552115957380735,1.0502824783325195,publication,36.9672417640686,68.9371292591095,0.8636820969738266,0.9411063203104015,10000,0.09697744505346241,1.086579404115751,0.5966976087832133,68.94515073653162,333,0.9411063203104015,641.9077756380871,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,334,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
595.6751154990741,0.0,0.0,0.0,0.0,0.0,0.010198932118014946,1.033640742301941,publication,36.43969988822937,69.72945618629456,0.8863768886092265,0.9673863762851758,10000,0.06422160464490247,1.1035767700017376,0.7420698052419564,53.049032023773634,334,0.9673863762851758,575.8035257514654,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,335,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
610.0417509300368,0.0,0.0,0.0,0.0,0.0,0.011663972164082284,1.045356035232544,publication,37.54498362541199,69.0519163608551,0.8731193153779153,0.9519290771796254,10000,0.08618522437043105,1.0896422730966202,0.6413885120208129,64.24308982876968,335,0.9519290771796254,632.8839933595522,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,336,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
598.0811999346732,0.0,0.0,0.0,0.0,0.0,0.010984173789078903,1.0622224807739258,publication,38.51658034324646,67.87248301506042,0.8702664790553089,0.9481734999764861,10000,0.0839137419374291,1.0643525495674888,0.6021772975977298,65.64464750236839,336,0.9481734999764861,625.4449829436452,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,337,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
603.8197192130225,0.0,0.0,0.0,0.0,0.0,0.010750126816945437,1.052047610282898,publication,35.9806866645813,70.75953435897827,0.8720642270450082,0.9535306982110343,10000,0.08949242631543222,1.0941469446163417,0.6647508871233685,55.95482178949155,337,0.9535306982110343,618.2636988742761,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,338,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
610.0666617193086,0.0,0.0,0.0,0.0,0.0,0.00951267690023007,1.0325937271118164,publication,36.678078413009644,70.07676029205322,0.8736352853075634,0.9544401643872705,10000,0.07599264742110196,1.0717410814012962,0.6720827363288214,55.708051491295954,338,0.9544401643872705,609.7210569437518,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,339,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
622.7875694778305,0.0,0.0,0.0,0.0,0.0,0.010191688087233187,1.0311027765274048,publication,35.4122519493103,70.1582236289978,0.863543078771147,0.9418564545695505,10000,0.08592593480934699,1.0632957437515784,0.6081234011194071,62.80773415355829,339,0.9418564545695505,661.7253504170295,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,340,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
619.1389952929633,0.0,0.0,0.0,0.0,0.0,0.010185083186653641,1.027440071105957,publication,35.68755340576172,68.42605686187744,0.8591148635813349,0.9343220640891148,10000,0.09654265372342875,1.0870716329564,0.6492025471815314,65.86697267001665,340,0.9343220640891146,666.3675711734526,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,341,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
611.8446110469273,0.0,0.0,0.0,0.0,0.0,0.008195280583799156,0.9999669790267944,publication,37.26593327522278,69.77061223983765,0.8602519836536648,0.9374071351834675,10000,0.10208832156942568,1.0777463278934072,0.5469837665012257,71.38405048701439,341,0.9374071351834675,664.4016714148712,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,342,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
614.9891577629226,0.0,0.0,0.0,0.0,0.0,0.007484334919883737,1.032801866531372,publication,34.8626446723938,68.60678744316101,0.8646912889768568,0.942260035210028,10000,0.07954193461509725,1.070076978048335,0.5868378745396963,63.73380753528785,342,0.942260035210028,656.9985212537575,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,343,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
613.2263467776708,0.0,0.0,0.0,0.0,0.0,0.007747669618237721,0.9809176325798035,publication,31.455429077148438,68.77295517921448,0.865058829456471,0.942595851259874,10000,0.09584918967455333,1.0822258512803418,0.6377191617832448,62.662453170623024,343,0.942595851259874,653.0025423942199,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,344,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
621.1341490716934,0.0,0.0,0.0,0.0,0.0,0.006883763767452887,0.9776426553726196,publication,30.319061756134033,69.93955826759338,0.8669067439174373,0.9459487885359824,10000,0.07877192299331495,1.0941469446163417,0.6462077198334645,60.92922061178534,344,0.9459487885359824,650.4442423415742,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,345,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
628.7934890886579,0.0,0.0,0.0,0.0,0.0,0.007433422463814157,0.9563303589820862,publication,33.11001801490784,69.20833539962769,0.8625070856291024,0.9396604581023398,10000,0.08467199572786668,1.0870716329564,0.5996973818684576,65.62279467223314,345,0.9396604581023398,672.4229719450747,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,346,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
591.8401055694716,0.0,0.0,0.0,0.0,0.0,0.006421022000198081,0.9794571995735168,publication,32.627657890319824,67.01655125617981,0.8901823856016443,0.9705337004442326,10000,0.07222064490213949,1.0827167404143352,0.6532929163212291,49.145522410648404,346,0.9705337004442326,541.6758306659412,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,347,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
606.2800599221093,0.0,0.0,0.0,0.0,0.0,0.006761884340660404,0.9898942112922668,publication,30.203927040100098,69.43770909309387,0.8622574672113098,0.9408430934408901,10000,0.08862120763430043,1.0768005413273363,0.6275522028906547,61.65428417414399,347,0.9408430934408901,646.3530068708625,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,348,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
609.2858294869151,0.0,0.0,0.0,0.0,0.0,0.00649939679964565,0.9663760662078857,publication,29.489498138427734,69.54380130767822,0.8685965094882182,0.9485100124562763,10000,0.08124872704002715,1.07067119447014,0.6935430039743731,60.47255951388157,348,0.9485100124562763,634.1309244324439,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,349,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
615.9641676371031,0.0,0.0,0.0,0.0,0.0,0.0065735803691709125,0.9713128805160522,publication,36.99209523200989,70.07122445106506,0.8665075845512656,0.9448975393462009,10000,0.08154439724385086,1.0896422730966202,0.6448863635060856,61.800852321145314,349,0.9448975393462009,654.2924970002514,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,350,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
603.6096633841514,0.0,0.0,0.0,0.0,0.0,0.006599064156775394,0.967129647731781,publication,35.796488761901855,68.18820238113403,0.8811368003908486,0.96103401788383,10000,0.08437117163095471,1.0941469446163417,0.5909575960650497,65.02848080569676,350,0.96103401788383,604.245305501356,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,351,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.9543016651985241,0.9540884976449725,630.4106852637462,630.2979295840289,validation_query_composite_objective,0
624.4945266425269,0.0,0.0,0.0,0.0,0.0,0.007095652089151974,0.9571760892868042,publication,36.93803954124451,70.01007151603699,0.8594762582904523,0.9383394677560943,10000,0.07967172400288687,1.0827167404143352,0.6149784737698635,67.88309689545724,351,0.9383394677560943,663.6058607881722,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,352,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
599.9124113215719,0.0,0.0,0.0,0.0,0.0,0.010044189394398367,0.9693993330001831,publication,37.72399592399597,68.86577033996582,0.8590772790225805,0.9344909608887756,10000,0.10835104924488599,1.1035767700017376,0.4758125977000299,82.2365111650048,352,0.9344909608887756,627.8984158702184,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,353,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
591.542039964349,0.0,0.0,0.0,0.0,0.0,0.007713407375860626,0.9775265455245972,publication,37.739930391311646,68.90021014213562,0.8918576954568084,0.973058461198646,10000,0.07272947097944366,1.0941469446163417,0.6938463727227986,49.655678481991096,353,0.973058461198646,554.1840883469813,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,354,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
621.7113316794259,0.0,0.0,0.0,0.0,0.0,0.012236361975428076,1.0029295682907104,publication,35.88070201873779,69.36972761154175,0.8681810161395117,0.9475877601018141,10000,0.08586635247374483,1.0827167404143352,0.6255785338453406,60.604824135096685,354,0.9475877601018141,634.0933124933583,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,355,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
632.2219103126116,0.0,0.0,0.0,0.0,0.0,0.014247185757641707,0.9627602100372314,publication,36.71873211860657,69.03918242454529,0.8541318683650674,0.9307680875320706,10000,0.0860591494277267,1.0715482848323281,0.4773859688358414,85.71426072920816,355,0.9307680875320706,677.6970304839122,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,356,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
612.8135225134168,0.0,0.0,0.0,0.0,0.0,0.014527037102795329,0.9556957483291626,publication,35.61567163467407,69.00855731964111,0.8699956614115152,0.9493084200518038,10000,0.09275559049482097,1.0777463278934072,0.556910360970273,69.76035363151996,356,0.9493084200518038,586.3671321503014,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,357,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
606.9629654478617,0.0,0.0,0.0,0.0,0.0,0.01797132082516282,0.9592219591140747,publication,37.19000244140625,68.81793808937073,0.8721439938614826,0.9508540637016185,10000,0.08456677343759979,1.0896422730966202,0.46233344708431867,69.57506647024007,357,0.9508540637016185,601.7552009883676,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,358,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
605.9116384387289,0.0,0.0,0.0,0.0,0.0,0.0226501623039954,0.9420469403266907,publication,36.06359529495239,69.39843606948853,0.8718548565922302,0.9522028696844093,10000,0.0885871517307722,1.0822258512803418,0.44089294107692134,67.85313619028659,358,0.952202869684409,617.7400061899717,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,359,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
631.4670651897022,0.0,0.0,0.0,0.0,0.0,0.032948762529007046,0.9765217304229736,publication,36.85026574134827,71.05867576599121,0.8376966761933688,0.9132383628240773,10000,0.11155788663372417,1.0715482848323281,0.2770823452318443,101.84029136431244,359,0.9132383628240773,683.2711639082581,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,360,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
611.5240871865273,0.0,0.0,0.0,0.0,0.0,0.029232510303308788,0.9605703353881836,publication,36.13264203071594,68.46347451210022,0.8660672720011057,0.9441441065398798,10000,0.08128409789660497,1.0822258512803418,0.6397559518907059,62.73933960136229,360,0.9441441065398798,624.1090155417305,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,361,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
601.5610699740411,0.0,0.0,0.0,0.0,0.0,0.026133040436968236,0.974511981010437,publication,37.48008871078491,69.06518006324768,0.8710746407828914,0.9494622569266192,10000,0.09127173811523716,1.1035767700017376,0.48609083166232825,74.64922562035173,361,0.9494622569266192,596.3129583603818,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,362,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
598.7628385628155,0.0,0.0,0.0,0.0,0.0,0.02260449412236528,0.9685434103012085,publication,36.36195468902588,69.845876455307,0.87636260016866,0.955188212907458,10000,0.08443742945362058,1.0812783929932934,0.3834416268788724,78.90697305457874,362,0.955188212907458,582.107543850839,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,363,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
606.2800599221093,0.0,0.0,0.0,0.0,0.0,0.024967037582759827,0.9716569185256958,publication,34.125261306762695,69.14970302581787,0.8599935710353546,0.9377859471609127,10000,0.09211534446227682,1.0811467714495175,0.5360835979240349,75.24898397495444,363,0.9377859471609127,639.1052785225078,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,364,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
618.5834658982822,0.0,0.0,0.0,0.0,0.0,0.025264396896027903,0.9628149271011353,publication,37.103046894073486,69.98912739753723,0.8486827160227678,0.9248386672051493,10000,0.11227690658688495,1.0647155336633405,0.28486844354626684,108.18311337451956,364,0.9248386672051493,664.4514231104005,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,365,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
